  0.28058977E-02  0.28058982E-02  0.61497080E-05  0.64735545E-09  0.10074340E+01
  0.36412622E-02  0.36412624E-02  0.12913407E-05  0.11518168E-09  0.82700783E+00
  0.17775723E-03  0.17822564E-03  0.29118612E-03  0.70213656E-06  0.10622503E+01
  0.36957720E-03  0.36980680E-03  0.21967792E-03  0.34428649E-06  0.10629114E+01
  0.58172958E-03  0.58188330E-03  0.16566622E-03  0.23002204E-06  0.10613580E+01
  0.54130965E-03  0.54137356E-03  0.11826291E-03  0.95825378E-07  0.10626941E+01
  0.10519444E-02  0.10520027E-02  0.97846256E-04  0.87135966E-07  0.10579243E+01
  0.70224749E-03  0.70229080E-03  0.78817851E-04  0.64957213E-07  0.10561670E+01
  0.48993604E-03  0.48995297E-03  0.54684875E-04  0.25528736E-07  0.10614105E+01
  0.64743002E-03  0.64743625E-03  0.36308425E-04  0.92627781E-08  0.10624055E+01
  0.18314237E-02  0.18314286E-02  0.27068445E-04  0.82574116E-08  0.10464363E+01
  0.23881143E-02  0.23881169E-02  0.17237759E-04  0.43331347E-08  0.10298787E+01
  0.33671118E-02  0.33671129E-02  0.88530151E-05  0.13423522E-08  0.10074428E+01
  0.43695313E-02  0.43695313E-02  0.18869350E-05  0.23884078E-09  0.82700974E+00
  0.23715234E-03  0.23863287E-03  0.51759346E-03  0.22180056E-05  0.10627687E+01
  0.49297389E-03  0.49369968E-03  0.39048959E-03  0.10876724E-05  0.10632694E+01
  0.77593257E-03  0.77641755E-03  0.29454063E-03  0.72678006E-06  0.10616521E+01
  0.72190567E-03  0.72210771E-03  0.21019917E-03  0.30278758E-06  0.10628819E+01
  0.14029016E-02  0.14030855E-02  0.17396938E-03  0.27535248E-06  0.10581095E+01
  0.93651266E-03  0.93664962E-03  0.14018620E-03  0.20527489E-06  0.10563285E+01
  0.65332412E-03  0.65337791E-03  0.97198390E-04  0.80675960E-07  0.10615087E+01
  0.86329959E-03  0.86331897E-03  0.64553562E-04  0.29272945E-07  0.10624640E+01
  0.24420682E-02  0.24420856E-02  0.48164220E-04  0.26096647E-07  0.10464942E+01
  0.31843111E-02  0.31843211E-02  0.30618503E-04  0.13694628E-07  0.10299207E+01
  0.44895997E-02  0.44896025E-02  0.15747068E-04  0.42424637E-08  0.10074646E+01
  0.58260988E-02  0.58260993E-02  0.33575461E-05  0.75485507E-09  0.82701480E+00
  0.29666960E-03  0.30028450E-03  0.80870237E-03  0.54116208E-05  0.10634350E+01
  0.61654550E-03  0.61831763E-03  0.61011565E-03  0.26540592E-05  0.10637302E+01
  0.97038684E-03  0.97157049E-03  0.46019253E-03  0.17737277E-05  0.10620302E+01
  0.90263825E-03  0.90313132E-03  0.32844036E-03  0.73901361E-06  0.10631241E+01
  0.17541234E-02  0.17545717E-02  0.27184701E-03  0.67212045E-06  0.10583475E+01
  0.11709348E-02  0.11712691E-02  0.21907833E-03  0.50108991E-06  0.10565363E+01
  0.81677729E-03  0.81690855E-03  0.15188006E-03  0.19693934E-06  0.10616348E+01
  0.10792199E-02  0.10792677E-02  0.10094104E-03  0.71460803E-07  0.10625393E+01
  0.30528589E-02  0.30529015E-02  0.75233394E-04  0.63709813E-07  0.10465688E+01
  0.39806450E-02  0.39806659E-02  0.47891848E-04  0.33433437E-07  0.10299748E+01
  0.56121880E-02  0.56121945E-02  0.24570527E-04  0.10357473E-07  0.10074928E+01
  0.72827148E-02  0.72827158E-02  0.52565842E-05  0.18429086E-08  0.82702124E+00
  0.35633965E-03  0.36383618E-03  0.11643312E-02  0.11212837E-04  0.10642500E+01
  0.74033596E-03  0.74401026E-03  0.87856641E-03  0.54999323E-05  0.10642934E+01
  0.11651544E-02  0.11676090E-02  0.66260400E-03  0.36763840E-05  0.10624925E+01
  0.10835415E-02  0.10845639E-02  0.47300919E-03  0.15318775E-05  0.10634198E+01
  0.21056756E-02  0.21066053E-02  0.39140770E-03  0.13933878E-05  0.10586387E+01
  0.14055525E-02  0.14062456E-02  0.31543893E-03  0.10388842E-05  0.10567904E+01
  0.98031200E-03  0.98058430E-03  0.21872632E-03  0.40831392E-06  0.10617887E+01
  0.12952038E-02  0.12953026E-02  0.14539220E-03  0.14816499E-06  0.10626311E+01
  0.36638309E-02  0.36639187E-02  0.10839330E-03  0.13210177E-06  0.10466601E+01
  0.47771474E-02  0.47771940E-02  0.68966910E-04  0.69325800E-07  0.10300407E+01
  0.67349016E-02  0.67349155E-02  0.35397683E-04  0.21476993E-07  0.10075270E+01
  0.87393932E-02  0.87393951E-02  0.75729799E-05  0.38214569E-08  0.82702893E+00
  0.47625898E-03  0.49995683E-03  0.20692700E-02  0.35368063E-04  0.10663255E+01
  0.98874560E-03  0.10003590E-02  0.15614703E-02  0.17354127E-04  0.10657269E+01
  0.15558795E-02  0.15636394E-02  0.11777863E-02  0.11606173E-04  0.10636696E+01
  0.14459959E-02  0.14492273E-02  0.84081164E-03  0.48371330E-05  0.10641726E+01
  0.28100349E-02  0.28129737E-02  0.69579046E-03  0.44012108E-05  0.10593799E+01
  0.18755320E-02  0.18777230E-02  0.56075520E-03  0.32819723E-05  0.10574371E+01
  0.13076911E-02  0.13085519E-02  0.38883867E-03  0.12899960E-05  0.10621811E+01
  0.17274132E-02  0.17277253E-02  0.25848724E-03  0.46814495E-06  0.10628648E+01
  0.48864684E-02  0.48867469E-02  0.19270949E-03  0.41745156E-06  0.10468918E+01
  0.63708005E-02  0.63709468E-02  0.12260742E-03  0.21908939E-06  0.10302088E+01
  0.89808069E-02  0.89808526E-02  0.62994855E-04  0.67875803E-07  0.10076145E+01
  0.11652981E-01  0.11652989E-01  0.13478530E-04  0.12077702E-07  0.82704872E+00
  0.59715210E-03  0.65502472E-03  0.32318467E-02  0.86127708E-04  0.10689980E+01
  0.12385492E-02  0.12669031E-02  0.24390873E-02  0.42279346E-04  0.10675712E+01
  0.19486066E-02  0.19675556E-02  0.18398368E-02  0.28294460E-04  0.10651835E+01
  0.18095397E-02  0.18174289E-02  0.13135526E-02  0.11795722E-04  0.10651404E+01
  0.35165064E-02  0.35236832E-02  0.10870792E-02  0.10737022E-04  0.10603328E+01
  0.23467634E-02  0.23521136E-02  0.87605428E-03  0.80081791E-05  0.10582685E+01
  0.16355901E-02  0.16376919E-02  0.60751603E-03  0.31479021E-05  0.10626856E+01
  0.21600290E-02  0.21607915E-02  0.40388023E-03  0.11425257E-05  0.10631652E+01
  0.61102696E-02  0.61109490E-02  0.30109001E-03  0.10189950E-05  0.10471897E+01
  0.79655396E-02  0.79658963E-02  0.19160789E-03  0.53484086E-06  0.10304245E+01
  0.11227510E-01  0.11227621E-01  0.98405915E-04  0.16570573E-06  0.10077268E+01
  0.14566957E-01  0.14566978E-01  0.21066369E-04  0.29486609E-07  0.82707429E+00
  0.75000332E-03  0.89135423E-03  0.50464403E-02  0.20943175E-03  0.10731803E+01
  0.15532863E-02  0.16225113E-02  0.38093757E-02  0.10288078E-03  0.10704552E+01
  0.24430831E-02  0.24893600E-02  0.28736456E-02  0.68921967E-04  0.10675510E+01
  0.22659120E-02  0.22851718E-02  0.20520010E-02  0.28745908E-04  0.10666529E+01
  0.44033625E-02  0.44208881E-02  0.16981101E-02  0.26182397E-04  0.10618224E+01
  0.29380373E-02  0.29511030E-02  0.13685516E-02  0.19534225E-04  0.10595689E+01
  0.20463937E-02  0.20515260E-02  0.94915490E-03  0.76795759E-05  0.10634738E+01
  0.27015242E-02  0.27033857E-02  0.63107169E-03  0.27878170E-05  0.10636346E+01
  0.76420973E-02  0.76437560E-02  0.47042477E-03  0.24871156E-05  0.10476552E+01
  0.99609029E-02  0.99617727E-02  0.29939026E-03  0.13055900E-05  0.10307615E+01
  0.14037321E-01  0.14037588E-01  0.15375264E-03  0.40452949E-06  0.10079021E+01
  0.18210120E-01  0.18210171E-01  0.32938282E-04  0.71988893E-07  0.82711411E+00
  0.90521411E-03  0.11984648E-02  0.72610676E-02  0.43214147E-03  0.10783050E+01
  0.18713995E-02  0.20149485E-02  0.54825302E-02  0.21247033E-03  0.10739840E+01
  0.29424231E-02  0.30384159E-02  0.41361717E-02  0.14251967E-03  0.10704480E+01
  0.27249304E-02  0.27648660E-02  0.29540090E-02  0.59475060E-04  0.10685022E+01
  0.52953563E-02  0.53317077E-02  0.24445648E-02  0.54213040E-04  0.10636442E+01
  0.35323622E-02  0.35594648E-02  0.19701635E-02  0.40463034E-04  0.10611593E+01
  0.24584664E-02  0.24691094E-02  0.13665432E-02  0.15909833E-04  0.10644376E+01
  0.32440096E-02  0.32478699E-02  0.90870995E-03  0.57768825E-05  0.10642084E+01
  0.91767590E-02  0.91802012E-02  0.67736849E-03  0.51555940E-05  0.10482239E+01
  0.11958912E-01  0.11960716E-01  0.43110736E-03  0.27068311E-05  0.10311730E+01
  0.16849076E-01  0.16849639E-01  0.22142063E-03  0.83876762E-06  0.10081162E+01
  0.21854235E-01  0.21854335E-01  0.47443613E-04  0.14927646E-06  0.82716256E+00
  0.12245273E-02  0.21523882E-02  0.12883703E-01  0.13485171E-02  0.10914065E+01
  0.25203493E-02  0.29740292E-02  0.97337877E-02  0.66455110E-03  0.10829847E+01
  0.39594830E-02  0.42631240E-02  0.73447884E-02  0.44722750E-03  0.10778397E+01
  0.36529705E-02  0.37791752E-02  0.52477815E-02  0.18690334E-03  0.10732126E+01
  0.70988019E-02  0.72137821E-02  0.43428638E-02  0.17070373E-03  0.10682873E+01
  0.47325813E-02  0.48183245E-02  0.35003291E-02  0.12753483E-03  0.10652139E+01
  0.32874211E-02  0.33210674E-02  0.24284259E-02  0.50165756E-04  0.10668920E+01
  0.43327324E-02  0.43449313E-02  0.16151143E-02  0.18226092E-04  0.10656682E+01
  0.12256825E-01  0.12267713E-01  0.12039634E-02  0.16280570E-04  0.10496709E+01
  0.15964961E-01  0.15970673E-01  0.76630525E-03  0.85513439E-05  0.10322207E+01
  0.22479968E-01  0.22481736E-01  0.39361662E-03  0.26503910E-05  0.10086607E+01
  0.29146047E-01  0.29146362E-01  0.84332125E-04  0.47178835E-06  0.82728601E+00
  0.15586097E-02  0.38265071E-02  0.20085068E-01  0.32376738E-02  0.11083666E+01
  0.31904476E-02  0.42978637E-02  0.15184829E-01  0.16005174E-02  0.10945945E+01
  0.50072549E-02  0.57492945E-02  0.11460213E-01  0.10817472E-02  0.10873798E+01
  0.45977258E-02  0.49057868E-02  0.81924554E-02  0.45295039E-03  0.10792766E+01
  0.89348676E-02  0.92158578E-02  0.67796926E-02  0.41474996E-03  0.10742707E+01
  0.59522390E-02  0.61618281E-02  0.54648058E-02  0.31026549E-03  0.10704415E+01
  0.41244519E-02  0.42066290E-02  0.37925388E-02  0.12210636E-03  0.10700518E+01
  0.54277536E-02  0.54575368E-02  0.25229128E-02  0.44397642E-04  0.10675448E+01
  0.15354943E-01  0.15381529E-01  0.18806836E-02  0.39704380E-04  0.10515313E+01
  0.19987870E-01  0.20001821E-01  0.11971507E-02  0.20865975E-04  0.10335671E+01
  0.28123248E-01  0.28127564E-01  0.61494135E-03  0.64690062E-05  0.10093601E+01
  0.36443852E-01  0.36444623E-01  0.13177222E-03  0.11518287E-05  0.82744437E+00
  0.19107547E-02  0.66178916E-02  0.28851280E-01  0.65738335E-02  0.11292542E+01
  0.38864545E-02  0.61816969E-02  0.21827258E-01  0.32630272E-02  0.11088353E+01
  0.60929530E-02  0.76332493E-02  0.16476450E-01  0.22172900E-02  0.10990937E+01
  0.55631334E-02  0.62017408E-02  0.11784896E-01  0.93071134E-03  0.10866990E+01
  0.10811443E-01  0.11394763E-01  0.97525865E-02  0.85490861E-03  0.10816060E+01
  0.71961130E-02  0.76313480E-02  0.78617176E-02  0.64056454E-03  0.10768540E+01
  0.49715368E-02  0.51420168E-02  0.54578623E-02  0.25226301E-03  0.10739187E+01
  0.65306150E-02  0.65923687E-02  0.36317431E-02  0.91810005E-04  0.10698388E+01
  0.18475549E-01  0.18530717E-01  0.27073021E-02  0.82221137E-04  0.10538057E+01
  0.24031796E-01  0.24060739E-01  0.17235019E-02  0.43238739E-04  0.10352126E+01
  0.33781946E-01  0.33790905E-01  0.88537968E-03  0.13409836E-04  0.10102135E+01
  0.43749142E-01  0.43750741E-01  0.18974478E-03  0.23884293E-05  0.82763726E+00
  0.26807047E-02  0.17556410E-01  0.51049732E-01  0.19627534E-01  0.11830465E+01
  0.53732088E-02  0.12608998E-01  0.38661212E-01  0.98597119E-02  0.11452770E+01
  0.84052207E-02  0.13282218E-01  0.29188696E-01  0.67970743E-02  0.11291530E+01
  0.75708060E-02  0.95868437E-02  0.20901080E-01  0.28726053E-02  0.11056437E+01
  0.14716790E-01  0.16565172E-01  0.17295487E-01  0.26603080E-02  0.11003881E+01
  0.97753247E-02  0.11155709E-01  0.13944206E-01  0.20016953E-02  0.10932894E+01
  0.67036287E-02  0.72430051E-02  0.96883895E-02  0.78970060E-03  0.10837909E+01
  0.87659070E-02  0.89610554E-02  0.64508193E-02  0.28812460E-03  0.10756794E+01
  0.24801847E-01  0.24976457E-01  0.48090010E-02  0.25896644E-03  0.10596008E+01
  0.32199189E-01  0.32290827E-01  0.30621386E-02  0.13641921E-03  0.10394034E+01
  0.45157585E-01  0.45185927E-01  0.15734782E-02  0.42346499E-04  0.10123827E+01
  0.58387868E-01  0.58392908E-01  0.33721261E-03  0.75485159E-05  0.82812762E+00
  0.35522555E-02  0.39662123E-01  0.79540312E-01  0.44179622E-01  0.12529790E+01
  0.70089716E-02  0.24565967E-01  0.60227592E-01  0.22627180E-01  0.11923310E+01
  0.10945279E-01  0.22858296E-01  0.45453019E-01  0.15917258E-01  0.11682186E+01
  0.97035114E-02  0.14614344E-01  0.32575127E-01  0.67953360E-02  0.11300811E+01
  0.18873719E-01  0.23398843E-01  0.26950516E-01  0.63618915E-02  0.11247596E+01
  0.12507054E-01  0.15891008E-01  0.21729322E-01  0.48140031E-02  0.11146553E+01
  0.84988587E-02  0.98172445E-02  0.15111072E-01  0.19040115E-02  0.10965434E+01
  0.11050451E-01  0.11526769E-01  0.10068710E-01  0.69700106E-03  0.10831946E+01
  0.31270575E-01  0.31697661E-01  0.75064488E-02  0.62940002E-03  0.10670677E+01
  0.40499952E-01  0.40724125E-01  0.47810748E-02  0.33229709E-03  0.10447999E+01
  0.56630637E-01  0.56699902E-01  0.24574623E-02  0.10327183E-03  0.10151671E+01
  0.73073566E-01  0.73085889E-01  0.52671897E-03  0.18428353E-04  0.82875550E+00
  0.45322385E-02  0.78199230E-01  0.11469539E+00  0.81742980E-01  0.13384678E+01
  0.88100405E-02  0.44773202E-01  0.86635597E-01  0.43191500E-01  0.12496938E+01
  0.13750540E-01  0.38396075E-01  0.65292247E-01  0.31236943E-01  0.12163845E+01
  0.11984061E-01  0.22125989E-01  0.46799451E-01  0.13533583E-01  0.11600065E+01
  0.23335896E-01  0.32742236E-01  0.38703837E-01  0.12847347E-01  0.11548537E+01
  0.15426361E-01  0.22474317E-01  0.31201186E-01  0.97929491E-02  0.11411082E+01
  0.10371639E-01  0.13108565E-01  0.21716841E-01  0.38867986E-02  0.11122166E+01
  0.13395581E-01  0.14382848E-01  0.14481544E-01  0.14289429E-02  0.10923890E+01
  0.37915997E-01  0.38803522E-01  0.10796809E-01  0.12978081E-02  0.10762239E+01
  0.48966523E-01  0.49432471E-01  0.68788780E-02  0.68708876E-03  0.10514122E+01
  0.68224430E-01  0.68368256E-01  0.35369168E-02  0.21385057E-03  0.10185667E+01
  0.87817356E-01  0.87842904E-01  0.75815310E-03  0.38210579E-04  0.82952011E+00
  0.67807832E-02  0.21997763E+00  0.20905712E+00  0.17643665E+00  0.15486330E+01
  0.12891877E-01  0.12040595E+00  0.15545823E+00  0.10592569E+00  0.13915226E+01
  0.20217311E-01  0.96425392E-01  0.11629561E+00  0.83708383E-01  0.13391538E+01
  0.17046072E-01  0.48559114E-01  0.83020732E-01  0.38214680E-01  0.12358661E+01
  0.33350013E-01  0.63120358E-01  0.68542771E-01  0.37706703E-01  0.12326022E+01
  0.21953164E-01  0.44406008E-01  0.55184633E-01  0.29351348E-01  0.12099216E+01
  0.14402066E-01  0.23063896E-01  0.38450569E-01  0.11780577E-01  0.11524781E+01
  0.18309541E-01  0.21424338E-01  0.25676709E-01  0.43835640E-02  0.11158313E+01
  0.51869933E-01  0.54689217E-01  0.19144738E-01  0.40412326E-02  0.10996900E+01
  0.66524759E-01  0.68005845E-01  0.12205222E-01  0.21551542E-02  0.10683414E+01
  0.91865316E-01  0.92321374E-01  0.62802392E-02  0.67341380E-03  0.10272139E+01
  0.11752184E+00  0.11760279E+00  0.13464123E-02  0.12073370E-03  0.83145642E+00
  0.93816193E-02  0.44292936E+00  0.34637925E+00  0.20583533E+00  0.18010616E+01
  0.17458154E-01  0.25058523E+00  0.25084534E+00  0.16678403E+00  0.15589527E+01
  0.27726762E-01  0.20249060E+00  0.18502426E+00  0.15497148E+00  0.14923989E+01
  0.22781212E-01  0.96953489E-01  0.13033251E+00  0.78743935E-01  0.13309381E+01
  0.44984184E-01  0.11699915E+00  0.10723476E+00  0.82323641E-01  0.13336893E+01
  0.29557548E-01  0.84520653E-01  0.86038284E-01  0.66221312E-01  0.13007579E+01
  0.18883493E-01  0.39995007E-01  0.59884749E-01  0.27126646E-01  0.12047864E+01
  0.23582606E-01  0.31159591E-01  0.40016994E-01  0.10280944E-01  0.11460060E+01
  0.66919282E-01  0.73840603E-01  0.29834965E-01  0.96684871E-02  0.11301976E+01
  0.85124530E-01  0.88765219E-01  0.19030755E-01  0.52073291E-02  0.10903310E+01
  0.11625776E+00  0.11737552E+00  0.97994665E-02  0.16359375E-02  0.10383369E+01
  0.14758420E+00  0.14778228E+00  0.21011564E-02  0.29461816E-03  0.83392984E+00
  0.13889206E-01  0.83662057E+00  0.55329067E+00  0.74646279E-01  0.21924937E+01
  0.23916822E-01  0.47371677E+00  0.41629672E+00  0.14606497E+00  0.17959498E+01
  0.38512599E-01  0.40306717E+00  0.30435571E+00  0.20435414E+00  0.17175500E+01
  0.30700764E-01  0.19634005E+00  0.20809855E+00  0.13780968E+00  0.14695699E+01
  0.61748810E-01  0.23055489E+00  0.17008922E+00  0.16110346E+00  0.14900641E+01
  0.40699936E-01  0.17294100E+00  0.13528837E+00  0.13870214E+00  0.14452521E+01
  0.25196655E-01  0.76177455E-01  0.93507491E-01  0.59700575E-01  0.12868786E+01
  0.30761974E-01  0.49097769E-01  0.62391229E-01  0.23468267E-01  0.11930330E+01
  0.87622687E-01  0.10463076E+00  0.46494208E-01  0.22806963E-01  0.11785553E+01
  0.11020390E+00  0.11917704E+00  0.29663412E-01  0.12491077E-01  0.11252017E+01
  0.14806174E+00  0.15080589E+00  0.15284751E-01  0.39608977E-02  0.10557530E+01
  0.18578294E+00  0.18626840E+00  0.32772629E-02  0.71853062E-03  0.83776599E+00
  0.19084303E-01  0.14490559E+01  0.63579762E+00  0.16490641E+00  0.24108644E+01
  0.32573447E-01  0.78180557E+00  0.58755684E+00  0.42365283E-01  0.20633235E+01
  0.52820168E-01  0.66955125E+00  0.45960504E+00  0.13512200E+00  0.19876859E+01
  0.39228406E-01  0.33543819E+00  0.31204900E+00  0.16560318E+00  0.16216995E+01
  0.80646947E-01  0.40051630E+00  0.25388181E+00  0.23130520E+00  0.16742082E+01
  0.53565305E-01  0.31450257E+00  0.19927971E+00  0.22419031E+00  0.16215445E+01
  0.32292735E-01  0.13510306E+00  0.13547577E+00  0.10645419E+00  0.13860642E+01
  0.38640361E-01  0.76049596E-01  0.89866534E-01  0.44455323E-01  0.12498572E+01
  0.11077330E+00  0.14619201E+00  0.66891320E-01  0.45121696E-01  0.12385712E+01
  0.13772038E+00  0.15650687E+00  0.42644732E-01  0.25286626E-01  0.11686261E+01
  0.18161067E+00  0.18733533E+00  0.21974752E-01  0.81229685E-02  0.10771174E+01
  0.22480047E+00  0.22581127E+00  0.47101951E-02  0.14874048E-02  0.84241635E+00
  0.26526190E-01  0.24648147E+01  0.70689136E+00  0.32865295E+00  0.25651250E+01
  0.47314465E-01  0.16237936E+01  0.66032475E+00  0.34407479E+00  0.21543138E+01
  0.82100563E-01  0.14772166E+01  0.63424224E+00  0.17016497E+00  0.23135064E+01
  0.61000220E-01  0.71730334E+00  0.57001251E+00  0.46978012E-01  0.19660159E+01
  0.13078296E+00  0.88189256E+00  0.49459374E+00  0.13432491E+00  0.21428785E+01
  0.86314850E-01  0.74453431E+00  0.38982713E+00  0.24663226E+00  0.20754149E+01
  0.48417982E-01  0.33206967E+00  0.25150824E+00  0.19752611E+00  0.16244000E+01
  0.56315657E-01  0.16673128E+00  0.16195981E+00  0.10630431E+00  0.13877950E+01
  0.16522877E+00  0.27621871E+00  0.11994337E+00  0.12288339E+00  0.13934821E+01
  0.20147978E+00  0.26170442E+00  0.75958423E-01  0.74136071E-01  0.12824445E+01
  0.25499904E+00  0.27330288E+00  0.39000098E-01  0.24849530E-01  0.11318483E+01
  0.30576143E+00  0.30898404E+00  0.83410125E-02  0.46717394E-02  0.85408533E+00
  0.34191951E-01  0.33654296E+01  0.74760008E+00  0.68945473E+00  0.26137807E+01
  0.64223103E-01  0.24523523E+01  0.75375324E+00  0.17848311E+00  0.23802185E+01
  0.10884600E+00  0.22189946E+01  0.68444991E+00  0.33822900E+00  0.24007189E+01
  0.85077979E-01  0.13219618E+01  0.65958142E+00  0.18185405E+00  0.21089160E+01
  0.19799234E+00  0.16793770E+01  0.63108641E+00  0.95605955E-01  0.24861968E+01
  0.13882540E+00  0.14446627E+01  0.58778393E+00  0.58073875E-01  0.26353285E+01
  0.68177044E-01  0.61818236E+00  0.41961232E+00  0.16331238E+00  0.19132967E+01
  0.75777620E-01  0.31090710E+00  0.26277390E+00  0.16004959E+00  0.15460833E+01
  0.23031770E+00  0.48736355E+00  0.19340721E+00  0.22935824E+00  0.15905977E+01
  0.27819869E+00  0.42452151E+00  0.12042978E+00  0.15864709E+00  0.14329478E+01
  0.33802620E+00  0.38303226E+00  0.61079022E-01  0.57604812E-01  0.12025180E+01
  0.39118731E+00  0.39911494E+00  0.12989208E-01  0.11273060E-01  0.86872947E+00
  0.42461243E-01  0.39546053E+01  0.77064848E+00  0.60222536E+00  0.26942346E+01
  0.76801471E-01  0.31131546E+01  0.77370936E+00  0.60420376E+00  0.23776314E+01
  0.13019301E+00  0.29221041E+01  0.74365526E+00  0.33571610E+00  0.24845555E+01
  0.10100725E+00  0.18261044E+01  0.69950104E+00  0.31700462E+00  0.21275716E+01
