  0.26792724E-01  0.48918289E+00  0.37165526E+00  0.19376734E+00  0.18289487E+01
  0.43352442E-02  0.20892541E+00  0.20246886E+00  0.17403495E+00  0.15397910E+01
  0.20264279E-04  0.23487930E+01  0.66047442E+00  0.36101022E+01  0.31720769E+01
  0.24097792E-02  0.32873268E+01  0.67336434E+00  0.17914834E+01  0.29195371E+01
  0.91092279E-02  0.34284322E+01  0.75849223E+00  0.52524710E+00  0.26341734E+01
  0.16731750E-01  0.19339160E+01  0.67721438E+00  0.35644394E+00  0.23297997E+01
  0.46028677E-01  0.11324424E+01  0.60561568E+00  0.78174405E-01  0.23280511E+01
  0.66514383E-02  0.51290298E+00  0.38896331E+00  0.19516541E+00  0.18832564E+01
  0.23283666E-04  0.24646373E+01  0.73360991E+00  0.26691914E+01  0.32704985E+01
  0.31019144E-02  0.25432594E+01  0.59756339E+00  0.26448975E+01  0.29995010E+01
  0.11719947E-01  0.39697390E+01  0.76965094E+00  0.81133711E+00  0.27093806E+01
  0.22338552E-01  0.28352640E+01  0.74832124E+00  0.40405345E+00  0.24788108E+01
  0.56867916E-01  0.18732743E+01  0.64722556E+00  0.35596552E+00  0.23446980E+01
  0.10162939E-01  0.98222297E+00  0.59436834E+00  0.52089192E-01  0.23117175E+01
  0.30155323E-04  0.23231821E+01  0.74908942E+00  0.13965535E+01  0.29084158E+01
  0.38955731E-02  0.23541634E+01  0.62758124E+00  0.30246408E+01  0.30275943E+01
  0.15198993E-01  0.37951479E+01  0.74130368E+00  0.12619827E+01  0.28139999E+01
  0.28723925E-01  0.36501517E+01  0.77684027E+00  0.56761068E+00  0.25577362E+01
  0.80325849E-01  0.28029270E+01  0.72946686E+00  0.27530187E+00  0.25845819E+01
  0.13509911E-01  0.17907816E+01  0.63469690E+00  0.35505608E+00  0.23853059E+01
  0.33368651E-04  0.22488358E+01  0.74830836E+00  0.15415114E+01  0.32556517E+01
  0.47552376E-02  0.23713024E+01  0.67876810E+00  0.26858718E+01  0.30460629E+01
  0.18425906E-01  0.30167334E+01  0.66513604E+00  0.16500912E+01  0.28375139E+01
  0.35225593E-01  0.40025206E+01  0.78175837E+00  0.73065001E+00  0.26092408E+01
  0.96689068E-01  0.34455118E+01  0.75280964E+00  0.62697554E+00  0.26408300E+01
  0.17110692E-01  0.24110944E+01  0.69839084E+00  0.36704990E+00  0.25614753E+01
  0.44690056E-04  0.22286146E+01  0.76494759E+00  0.25373609E+01  0.30306685E+01
  0.67625782E-02  0.24725952E+01  0.74736232E+00  0.16459025E+01  0.32179670E+01
  0.25134830E-01  0.20690188E+01  0.57499975E+00  0.22642343E+01  0.29045393E+01
  0.48822008E-01  0.34092810E+01  0.72533137E+00  0.12492006E+01  0.26973777E+01
  0.13175176E+00  0.40494852E+01  0.76712376E+00  0.91482276E+00  0.26890469E+01
  0.24478344E-01  0.36105893E+01  0.74980396E+00  0.81348687E+00  0.27240708E+01
  0.52092142E-04  0.22214098E+01  0.78148699E+00  0.21611688E+01  0.26893647E+01
  0.79871342E-02  0.22566471E+01  0.75360090E+00  0.14909881E+01  0.28823309E+01
  0.31175878E-01  0.24666967E+01  0.69567627E+00  0.21399732E+01  0.28713026E+01
  0.61228737E-01  0.22886384E+01  0.59626383E+00  0.14751602E+01  0.27288318E+01
  0.15934199E+00  0.34722450E+01  0.71960711E+00  0.11871858E+01  0.26497693E+01
  0.32007001E-01  0.41408639E+01  0.76400357E+00  0.11592603E+01  0.28448720E+01
  0.63087922E-04  0.21764019E+01  0.78611922E+00  0.19723148E+01  0.27921019E+01
  0.87625468E-02  0.22546153E+01  0.76724303E+00  0.20191760E+01  0.27731128E+01
  0.37330426E-01  0.25147650E+01  0.75643361E+00  0.15188562E+01  0.28857200E+01
  0.74408650E-01  0.19827646E+01  0.58630657E+00  0.16721357E+01  0.27575696E+01
  0.20481949E+00  0.26715827E+01  0.62964714E+00  0.20726123E+01  0.27789786E+01
  0.38990740E-01  0.39125867E+01  0.74257350E+00  0.13843474E+01  0.28929431E+01
  0.82547362E-04  0.21574416E+01  0.79385877E+00  0.21276538E+01  0.26116250E+01
  0.12352417E-01  0.22127016E+01  0.77313262E+00  0.24711964E+01  0.27382445E+01
  0.47193035E-01  0.22945795E+01  0.77377027E+00  0.10403185E+01  0.27578154E+01
  0.95969580E-01  0.26719661E+01  0.77381968E+00  0.12522621E+01  0.26597962E+01
  0.26518694E+00  0.21038399E+01  0.61319941E+00  0.28011146E+01  0.27306917E+01
  0.51478360E-01  0.23804746E+01  0.58879989E+00  0.20206387E+01  0.28766673E+01
  0.95451927E-04  0.21233518E+01  0.79985458E+00  0.22931001E+01  0.26659279E+01
  0.12949534E-01  0.21938820E+01  0.79316640E+00  0.12914881E+01  0.24175329E+01
  0.57099249E-01  0.22747321E+01  0.77979565E+00  0.14759176E+01  0.25998979E+01
  0.12297007E+00  0.22479625E+01  0.76279169E+00  0.14854244E+01  0.27803133E+01
  0.30376381E+00  0.26281333E+01  0.77208477E+00  0.25326016E+01  0.25497293E+01
  0.65826662E-01  0.18572223E+01  0.53214961E+00  0.28189113E+01  0.29319317E+01
  0.12231515E-03  0.21133833E+01  0.80523771E+00  0.15471492E+01  0.25765362E+01
  0.14790509E-01  0.21655664E+01  0.79784322E+00  0.19729934E+01  0.25360951E+01
  0.63039780E-01  0.21917071E+01  0.78716296E+00  0.16604689E+01  0.24047334E+01
  0.12983620E+00  0.23190701E+01  0.79317200E+00  0.93839210E+00  0.23498018E+01
  0.32876191E+00  0.24550309E+01  0.79944372E+00  0.16577827E+01  0.23383374E+01
  0.79115547E-01  0.25890272E+01  0.72188842E+00  0.30581486E+01  0.29364023E+01
  0.14387790E-03  0.20951786E+01  0.81072718E+00  0.18176293E+01  0.23510578E+01
  0.19246312E-01  0.21335788E+01  0.80597436E+00  0.15718595E+01  0.23926377E+01
  0.80912501E-01  0.21889224E+01  0.80255675E+00  0.11408719E+01  0.23398139E+01
  0.15823027E+00  0.22750437E+01  0.80132782E+00  0.18054178E+01  0.22425869E+01
  0.38263237E+00  0.23000958E+01  0.81147617E+00  0.64213276E+00  0.20594227E+01
  0.10207087E+00  0.22469847E+01  0.75575423E+00  0.12962018E+01  0.28464789E+01
  0.17587985E-03  0.20791676E+01  0.81465846E+00  0.19270880E+01  0.22317274E+01
  0.23193527E-01  0.21153681E+01  0.81362545E+00  0.14764982E+01  0.22737584E+01
  0.96014135E-01  0.21700244E+01  0.81222832E+00  0.23581462E+01  0.22186828E+01
  0.18901998E+00  0.22458768E+01  0.82038325E+00  0.78101414E+00  0.21310823E+01
  0.43128663E+00  0.22245324E+01  0.82543093E+00  0.60874093E+00  0.18606369E+01
  0.11509991E+00  0.24029589E+01  0.78425205E+00  0.40041190E+00  0.25765507E+01
  0.21758385E-03  0.20666730E+01  0.81734842E+00  0.18678874E+01  0.21762743E+01
  0.28564531E-01  0.20990853E+01  0.81826639E+00  0.16129062E+01  0.21740212E+01
  0.11533334E+00  0.21501656E+01  0.82240850E+00  0.14167588E+01  0.21317470E+01
  0.22020209E+00  0.21871369E+01  0.83514524E+00  0.10173659E+01  0.19843901E+01
  0.49180263E+00  0.22492337E+01  0.85168207E+00  0.73465115E+00  0.17116508E+01
  0.13344188E+00  0.20794182E+01  0.76143730E+00  0.16146082E+01  0.23872600E+01
  0.26650319E-03  0.20593629E+01  0.81948370E+00  0.22794564E+01  0.21962073E+01
  0.32833572E-01  0.20894904E+01  0.82193154E+00  0.12209322E+01  0.22277694E+01
  0.13138302E+00  0.21137943E+01  0.83055192E+00  0.13746848E+01  0.20254636E+01
  0.25209382E+00  0.21652317E+01  0.84098417E+00  0.11149257E+01  0.19018868E+01
  0.53890449E+00  0.22024279E+01  0.86351728E+00  0.74644929E+00  0.15771426E+01
  0.15257503E+00  0.23535080E+01  0.81165648E+00  0.22549651E+01  0.22726560E+01
  0.34568625E-03  0.20511189E+01  0.82201117E+00  0.28496242E+01  0.21735857E+01
  0.43056149E-01  0.20760312E+01  0.82645339E+00  0.19893258E+01  0.22744820E+01
  0.16657132E+00  0.21154501E+01  0.83983809E+00  0.15450854E+01  0.19273564E+01
  0.30673468E+00  0.21200836E+01  0.85412252E+00  0.10360430E+01  0.17462205E+01
  0.61646330E+00  0.21688740E+01  0.88498026E+00  0.33603036E+00  0.13719575E+01
  0.18952078E+00  0.21595554E+01  0.81085312E+00  0.57045251E+00  0.21184070E+01
  0.42868053E-03  0.20440769E+01  0.82307714E+00  0.33575420E+01  0.22267823E+01
  0.52005615E-01  0.20685141E+01  0.83122551E+00  0.17925493E+01  0.20464249E+01
  0.19860411E+00  0.20885234E+01  0.84795821E+00  0.12662017E+01  0.18380158E+01
  0.35652071E+00  0.21128411E+01  0.86653423E+00  0.83141178E+00  0.16375717E+01
  0.67529052E+00  0.21353116E+01  0.89818788E+00  0.34754243E+00  0.12196137E+01
  0.22431706E+00  0.21386774E+01  0.82447296E+00  0.10940416E+01  0.20057383E+01
  0.50029834E-03  0.20381050E+01  0.82463825E+00  0.36909318E+01  0.21350074E+01
  0.60371995E-01  0.20478883E+01  0.83305395E+00  0.22800934E+01  0.20097563E+01
  0.23033728E+00  0.20900519E+01  0.85391176E+00  0.12523547E+01  0.17766392E+01
  0.40134513E+00  0.20948033E+01  0.87514919E+00  0.68732321E+00  0.15453895E+01
  0.72109979E+00  0.21199200E+01  0.90886617E+00  0.18829280E+00  0.11002600E+01
  0.25567850E+00  0.21369443E+01  0.83591890E+00  0.12098327E+01  0.19048082E+01
  0.66378998E-03  0.20323577E+01  0.82595450E+00  0.44403334E+01  0.21460738E+01
  0.77407233E-01  0.20484905E+01  0.83782631E+00  0.24856377E+01  0.19661251E+01
  0.28786838E+00  0.20660560E+01  0.86439735E+00  0.12742585E+01  0.16672589E+01
  0.47958994E+00  0.20785248E+01  0.88847756E+00  0.63881087E+00  0.13999457E+01
  0.78458256E+00  0.20980079E+01  0.92300564E+00  0.17501862E+00  0.92042291E+00
  0.31505424E+00  0.21355698E+01  0.85232705E+00  0.11061316E+01  0.17608161E+01
  0.82614709E-03  0.20266566E+01  0.82669210E+00  0.56961250E+01  0.21877666E+01
  0.94099306E-01  0.20412631E+01  0.84102595E+00  0.28961427E+01  0.19384202E+01
  0.34047967E+00  0.20516756E+01  0.87206846E+00  0.12782116E+01  0.15781214E+01
  0.54552001E+00  0.20724299E+01  0.89952135E+00  0.66384232E+00  0.12870642E+01
  0.82457936E+00  0.20862191E+01  0.93189752E+00  0.15147877E+00  0.79079837E+00
  0.36918247E+00  0.20970149E+01  0.86151803E+00  0.69276661E+00  0.16510056E+01
  0.97433437E-03  0.20247903E+01  0.82750547E+00  0.61767430E+01  0.20843310E+01
  0.10936604E+00  0.20368140E+01  0.84425902E+00  0.31626399E+01  0.18987069E+01
  0.38825616E+00  0.20437770E+01  0.87958628E+00  0.11178305E+01  0.15004605E+01
  0.59833300E+00  0.20595944E+01  0.90768409E+00  0.57111633E+00  0.11866570E+01
  0.85067952E+00  0.20771618E+01  0.93768036E+00  0.10857567E+00  0.69275135E+00
  0.41721466E+00  0.20924470E+01  0.87155223E+00  0.42514959E+00  0.15548822E+01
  0.12680725E-02  0.20206943E+01  0.82835627E+00  0.66928382E+01  0.21026983E+01
  0.13804325E+00  0.20304708E+01  0.84888500E+00  0.35645318E+01  0.18412033E+01
  0.47249031E+00  0.20397089E+01  0.89181882E+00  0.10853357E+01  0.13711680E+01
  0.68234670E+00  0.20520742E+01  0.92056978E+00  0.40151837E+00  0.10306836E+01
  0.88057315E+00  0.20630388E+01  0.94432789E+00  0.62347401E-01  0.55417150E+00
  0.50060093E+00  0.20733998E+01  0.88598078E+00  0.57020998E+00  0.13998295E+01
  0.77998649E-07  0.85052794E-04  0.34984939E-02  0.12573802E-03  0.10697532E+01
  0.98663095E-05  0.15355768E-04  0.97629672E-03  0.82107872E-05  0.10643259E+01
  0.41813822E-04  0.42396437E-04  0.33748074E-03  0.87313970E-06  0.10631293E+01
  0.93285933E-04  0.93422779E-04  0.16973868E-03  0.20516417E-06  0.10628344E+01
  0.10187495E-02  0.10187925E-02  0.93655464E-04  0.64439419E-07  0.10611866E+01
  0.74127885E-04  0.74143994E-04  0.55355838E-04  0.24141471E-07  0.10621561E+01
  0.98924865E-07  0.20769147E-03  0.54616211E-02  0.30483052E-03  0.10742645E+01
  0.12344539E-04  0.25747959E-04  0.15251274E-02  0.20015914E-04  0.10655386E+01
  0.52291773E-04  0.53714182E-04  0.52725349E-03  0.21306687E-05  0.10635349E+01
  0.11663314E-03  0.11696723E-03  0.26526331E-03  0.50076909E-06  0.10630320E+01
  0.12736126E-02  0.12737174E-02  0.14638458E-03  0.15730267E-06  0.10612984E+01
  0.92667593E-04  0.92706876E-04  0.86448730E-04  0.58935015E-07  0.10622252E+01
  0.12077560E-06  0.43088253E-03  0.78566540E-02  0.62662846E-03  0.10797964E+01
  0.14830524E-04  0.42627365E-04  0.21955902E-02  0.41429041E-04  0.10670220E+01
  0.62786043E-04  0.65735614E-04  0.75924891E-03  0.44155704E-05  0.10640308E+01
  0.13999753E-03  0.14069026E-03  0.38191435E-03  0.10380908E-05  0.10632733E+01
  0.15285917E-02  0.15288087E-02  0.21081579E-03  0.32613212E-06  0.10614350E+01
  0.11121246E-03  0.11129393E-03  0.12448848E-03  0.12219722E-06  0.10623101E+01
  0.16791111E-06  0.13632699E-02  0.13934086E-01  0.19360152E-02  0.10939580E+01
  0.19831919E-04  0.10771036E-03  0.39007061E-02  0.13032454E-03  0.10708030E+01
  0.83836487E-04  0.93159062E-04  0.13493826E-02  0.13934589E-04  0.10652937E+01
  0.18679141E-03  0.18898078E-03  0.67882694E-03  0.32784351E-05  0.10638878E+01
  0.20389939E-02  0.20396819E-02  0.37473664E-03  0.10303293E-05  0.10617824E+01
  0.14832178E-03  0.14857930E-03  0.22135885E-03  0.38611984E-06  0.10625254E+01
  0.22034030E-06  0.33294668E-02  0.21715675E-01  0.45845686E-02  0.11123136E+01
  0.24882720E-04  0.23950545E-03  0.60897432E-02  0.31625092E-03  0.10756754E+01
  0.10499106E-03  0.12775275E-03  0.21078258E-02  0.33954690E-04  0.10669184E+01
  0.23369495E-03  0.23904012E-03  0.10606202E-02  0.79963165E-05  0.10646784E+01
  0.25501412E-02  0.25518204E-02  0.58548519E-03  0.25141674E-05  0.10622290E+01
  0.18546404E-03  0.18609286E-03  0.34599303E-03  0.94241199E-06  0.10628027E+01
  0.27860500E-06  0.68940101E-02  0.31194109E-01  0.91382284E-02  0.11349287E+01
  0.29995001E-04  0.47520234E-03  0.87605957E-02  0.65088877E-03  0.10816472E+01
  0.12627552E-03  0.17347769E-03  0.30343870E-02  0.70242830E-04  0.10689057E+01
  0.28073534E-03  0.29181910E-03  0.15269689E-02  0.16561702E-04  0.10656446E+01
  0.30622191E-02  0.30656997E-02  0.84303931E-03  0.52101204E-05  0.10627751E+01
  0.22264750E-03  0.22395141E-03  0.49811165E-03  0.19535180E-05  0.10631415E+01
  0.41146677E-06  0.21494290E-01  0.55304844E-01  0.25805384E-01  0.11929858E+01
  0.40451443E-04  0.14484389E-02  0.15538087E-01  0.20175788E-02  0.10969238E+01
  0.16933601E-03  0.31854244E-03  0.53899135E-02  0.22066824E-03  0.10739723E+01
  0.37533513E-03  0.41036544E-03  0.27135713E-02  0.52186577E-04  0.10681062E+01
  0.40899045E-02  0.41009053E-02  0.14984383E-02  0.16440315E-04  0.10641646E+01
  0.29717101E-03  0.30129237E-03  0.88545517E-03  0.61687188E-05  0.10640042E+01
  0.57043178E-06  0.50577093E-01  0.86695388E-01  0.53151377E-01  0.12676023E+01
  0.51293144E-04  0.34893616E-02  0.24214907E-01  0.48003588E-02  0.11167073E+01
  0.21321904E-03  0.57754823E-03  0.84131416E-02  0.53454563E-03  0.10805032E+01
  0.47080603E-03  0.55632857E-03  0.42380090E-02  0.12691671E-03  0.10712743E+01
  0.51235110E-02  0.51503698E-02  0.23406476E-02  0.40054983E-04  0.10659512E+01
  0.37195778E-03  0.38202049E-03  0.13832689E-02  0.15043493E-04  0.10651137E+01
  0.76638702E-06  0.98240070E-01  0.12628508E+00  0.86806111E-01  0.13574941E+01
  0.62607316E-04  0.71857367E-02  0.34778424E-01  0.96320761E-02  0.11410615E+01
  0.25812045E-03  0.10136684E-02  0.12100521E-01  0.10977739E-02  0.10885091E+01
  0.56736049E-03  0.74469455E-03  0.60989191E-02  0.26192667E-03  0.10751516E+01
  0.61644907E-02  0.62201843E-02  0.33694091E-02  0.82848681E-04  0.10681354E+01
  0.44707319E-03  0.46794128E-03  0.19914599E-02  0.31151449E-04  0.10664706E+01
  0.11996403E-05  0.25805151E+00  0.23086047E+00  0.14252718E+00  0.15771142E+01
  0.86960616E-04  0.22423973E-01  0.61594013E-01  0.27782563E-01  0.12035512E+01
  0.35172340E-03  0.27391547E-02  0.21453094E-01  0.33832819E-02  0.11089931E+01
  0.76455076E-03  0.13249144E-02  0.10826527E-01  0.81776117E-03  0.10850446E+01
  0.82742674E-02  0.84502948E-02  0.59850658E-02  0.26015422E-03  0.10736979E+01
  0.59855019E-03  0.66452072E-03  0.35384786E-02  0.98109856E-04  0.10699288E+01
  0.16453433E-05  0.50925595E+00  0.35302246E+00  0.17109776E+00  0.18171326E+01
  0.11401376E-03  0.53417090E-01  0.96332237E-01  0.59172381E-01  0.12837883E+01
  0.45153231E-03  0.62729539E-02  0.33422247E-01  0.79866499E-02  0.11355114E+01
  0.96851686E-03  0.23359847E-02  0.16887091E-01  0.19648173E-02  0.10978112E+01
