  0.14064462E+01  0.26148455E+01  0.84042192E+00  0.14228874E+00  0.61922050E+00
  0.14837863E+01  0.27404237E+01  0.78463459E+00  0.17950723E+00  0.81939137E+00
  0.15621645E+01  0.30433123E+01  0.72636580E+00  0.18766816E+00  0.99089897E+00
  0.14060439E+01  0.24392209E+01  0.37927806E+00  0.35705596E+00  0.14732430E+01
  0.11132293E+01  0.22685509E+01  0.94531858E+00  0.38003068E-01  0.29689282E+00
  0.11371890E+01  0.22849774E+01  0.94547677E+00  0.35716321E-01  0.31902713E+00
  0.11623100E+01  0.23112149E+01  0.94137824E+00  0.39628100E-01  0.31946883E+00
  0.11979725E+01  0.23421361E+01  0.94122976E+00  0.34067620E-01  0.33663604E+00
  0.11706798E+01  0.23577850E+01  0.91100878E+00  0.67154340E-01  0.27644318E+00
  0.11780163E+01  0.24033020E+01  0.88920408E+00  0.92368647E-01  0.35393482E+00
  0.12555784E+01  0.24653444E+01  0.90480304E+00  0.75067990E-01  0.49067020E+00
  0.13133703E+01  0.24808850E+01  0.89334130E+00  0.65214567E-01  0.46832889E+00
  0.13417435E+01  0.25546794E+01  0.86432779E+00  0.10636739E+00  0.49124077E+00
  0.14116886E+01  0.26428838E+01  0.81964535E+00  0.11297993E+00  0.64837134E+00
  0.15268884E+01  0.28734267E+01  0.76525205E+00  0.13914055E+00  0.80575395E+00
  0.15312488E+01  0.27796578E+01  0.47195610E+00  0.32480410E+00  0.13761531E+01
  0.10719893E+01  0.22193987E+01  0.94858909E+00  0.37940878E-01  0.21441449E+00
  0.10921086E+01  0.22362854E+01  0.94911826E+00  0.36074001E-01  0.22979048E+00
  0.11107376E+01  0.22615340E+01  0.94537139E+00  0.38429242E-01  0.22894567E+00
  0.11415274E+01  0.22818570E+01  0.94767994E+00  0.33823170E-01  0.24050488E+00
  0.11160576E+01  0.22980571E+01  0.91819948E+00  0.69124229E-01  0.19764858E+00
  0.11147227E+01  0.23379865E+01  0.89715356E+00  0.91651477E-01  0.25117552E+00
  0.11804425E+01  0.23745790E+01  0.91256046E+00  0.65589614E-01  0.34585813E+00
  0.12298473E+01  0.24199245E+01  0.91163963E+00  0.61219692E-01  0.32856554E+00
  0.12469075E+01  0.24741640E+01  0.88239032E+00  0.91968194E-01  0.34190583E+00
  0.12992014E+01  0.25670836E+01  0.85060048E+00  0.11898951E+00  0.44675013E+00
  0.14184997E+01  0.26682949E+01  0.81345403E+00  0.12481114E+00  0.55967957E+00
  0.15821223E+01  0.29957232E+01  0.60154241E+00  0.19907764E+00  0.10802808E+01
  0.10448895E+01  0.21888230E+01  0.95008653E+00  0.38026854E-01  0.16718884E+00
  0.10623744E+01  0.22043123E+01  0.95110756E+00  0.35995323E-01  0.17882569E+00
  0.10778555E+01  0.22244661E+01  0.94769710E+00  0.38364783E-01  0.17772800E+00
  0.11044935E+01  0.22426517E+01  0.95040202E+00  0.33777662E-01  0.18615150E+00
  0.10789771E+01  0.22588766E+01  0.92170167E+00  0.68451375E-01  0.15286203E+00
  0.10732272E+01  0.22929096E+01  0.90096867E+00  0.90671383E-01  0.19342050E+00
  0.11328732E+01  0.23248727E+01  0.91751832E+00  0.65762609E-01  0.26554283E+00
  0.11743551E+01  0.23581634E+01  0.91702026E+00  0.60822714E-01  0.25094739E+00
  0.11861919E+01  0.24087675E+01  0.88994771E+00  0.89833297E-01  0.26015288E+00
  0.12272832E+01  0.24870749E+01  0.86067700E+00  0.11744142E+00  0.33754477E+00
  0.13310637E+01  0.25927641E+01  0.83920240E+00  0.12730001E+00  0.41948816E+00
  0.15583553E+01  0.29654260E+01  0.68266606E+00  0.16784494E+00  0.85746878E+00
  0.10260462E+01  0.21673539E+01  0.95104754E+00  0.38003728E-01  0.13680910E+00
  0.10414908E+01  0.21811416E+01  0.95222664E+00  0.35975765E-01  0.14609206E+00
  0.10545748E+01  0.21990075E+01  0.94908988E+00  0.38335443E-01  0.14490181E+00
  0.10785798E+01  0.22154422E+01  0.95209390E+00  0.33768505E-01  0.15148567E+00
  0.10525302E+01  0.22304876E+01  0.92372894E+00  0.68458296E-01  0.12426278E+00
  0.10441709E+01  0.22603831E+01  0.90329689E+00  0.90779878E-01  0.15680215E+00
  0.10990565E+01  0.22880940E+01  0.92054594E+00  0.65628469E-01  0.21467726E+00
  0.11359103E+01  0.23194063E+01  0.92077851E+00  0.61209109E-01  0.20228264E+00
  0.11434662E+01  0.23647521E+01  0.89510924E+00  0.89972362E-01  0.20895816E+00
  0.11772698E+01  0.24347730E+01  0.86814284E+00  0.11588450E+00  0.26981467E+00
  0.12676291E+01  0.25331626E+01  0.85133952E+00  0.12343995E+00  0.33275932E+00
  0.15148871E+01  0.28888242E+01  0.72956669E+00  0.20491198E+00  0.69814301E+00
  0.10013165E+01  0.21385021E+01  0.95215887E+00  0.38003143E-01  0.10013159E+00
  0.10141001E+01  0.21499119E+01  0.95354587E+00  0.35965994E-01  0.10668850E+00
  0.10239838E+01  0.21649120E+01  0.95070374E+00  0.38322177E-01  0.10551951E+00
  0.10443821E+01  0.21786323E+01  0.95406508E+00  0.33781566E-01  0.11001281E+00
  0.10173651E+01  0.21921160E+01  0.92601418E+00  0.68379179E-01  0.90086177E-01
  0.10057302E+01  0.22164712E+01  0.90597671E+00  0.90735301E-01  0.11325561E+00
  0.10540949E+01  0.22389865E+01  0.92392319E+00  0.65512985E-01  0.15441979E+00
  0.10848223E+01  0.22654164E+01  0.92518479E+00  0.61176106E-01  0.14489678E+00
  0.10863217E+01  0.23040345E+01  0.90087295E+00  0.89317076E-01  0.14885744E+00
  0.11099427E+01  0.23629205E+01  0.87661391E+00  0.11602993E+00  0.19076301E+00
  0.11836638E+01  0.24450562E+01  0.86427647E+00  0.11757404E+00  0.23301584E+00
  0.14107695E+01  0.27230210E+01  0.77963859E+00  0.15469363E+00  0.48742291E+00
  0.98570299E+00  0.21196442E+01  0.95277292E+00  0.38001709E-01  0.78855187E-01
  0.99677587E+00  0.21295197E+01  0.95427626E+00  0.35964508E-01  0.83893515E-01
  0.10045983E+01  0.21425796E+01  0.95159990E+00  0.38317356E-01  0.82815588E-01
  0.10226260E+01  0.21545939E+01  0.95516038E+00  0.33777855E-01  0.86177945E-01
  0.99487454E+00  0.21667888E+01  0.92725277E+00  0.68358526E-01  0.70478179E-01
  0.98121423E+00  0.21875603E+01  0.90742213E+00  0.90731896E-01  0.88388383E-01
  0.10254443E+01  0.22068236E+01  0.92577249E+00  0.65513976E-01  0.12017904E+00
  0.10520304E+01  0.22300980E+01  0.92757821E+00  0.61131399E-01  0.11241954E+00
  0.10495818E+01  0.22640414E+01  0.90400451E+00  0.89133121E-01  0.11504646E+00
  0.10664842E+01  0.23154633E+01  0.88112533E+00  0.11552759E+00  0.14662565E+00
  0.11292459E+01  0.23878551E+01  0.87158155E+00  0.11943916E+00  0.17783937E+00
  0.13262680E+01  0.26253719E+01  0.80659062E+00  0.16951193E+00  0.36565554E+00
  0.97488046E+00  0.21061716E+01  0.95315289E+00  0.38000803E-01  0.64990640E-01
  0.98475534E+00  0.21149559E+01  0.95473182E+00  0.35963379E-01  0.69068708E-01
  0.99112636E+00  0.21266191E+01  0.95215952E+00  0.38315944E-01  0.68086535E-01
  0.10074692E+01  0.21374068E+01  0.95584750E+00  0.33776663E-01  0.70751473E-01
  0.97913420E+00  0.21485660E+01  0.92801052E+00  0.68354078E-01  0.57804339E-01
  0.96408373E+00  0.21668026E+01  0.90829939E+00  0.90722620E-01  0.72367080E-01
  0.10054368E+01  0.21838107E+01  0.92691875E+00  0.65508567E-01  0.98196246E-01
  0.10290620E+01  0.22047749E+01  0.92906696E+00  0.61124358E-01  0.91642298E-01
  0.10237646E+01  0.22352684E+01  0.90593445E+00  0.89045852E-01  0.93507610E-01
  0.10358723E+01  0.22812860E+01  0.88389587E+00  0.11532743E+00  0.11867665E+00
  0.10906526E+01  0.23464017E+01  0.87601388E+00  0.11823899E+00  0.14313515E+00
  0.12631216E+01  0.25635731E+01  0.82260567E+00  0.14743075E+00  0.28963122E+00
  0.96076500E+00  0.20879369E+01  0.95358479E+00  0.37999965E-01  0.48036769E-01
  0.96905893E+00  0.20952456E+01  0.95525521E+00  0.35962339E-01  0.50976526E-01
  0.97350508E+00  0.21049976E+01  0.95280427E+00  0.38314328E-01  0.50156172E-01
  0.98759687E+00  0.21141043E+01  0.95664722E+00  0.33774607E-01  0.52018095E-01
  0.95839363E+00  0.21237082E+01  0.92885822E+00  0.68350151E-01  0.42436901E-01
  0.94153309E+00  0.21385598E+01  0.90926838E+00  0.90712890E-01  0.53002268E-01
  0.97912157E+00  0.21525934E+01  0.92823046E+00  0.65496653E-01  0.71721114E-01
  0.99875796E+00  0.21703379E+01  0.93078178E+00  0.61111424E-01  0.66713341E-01
  0.98957819E+00  0.21960111E+01  0.90813291E+00  0.89016125E-01  0.67783348E-01
  0.99520290E+00  0.22346189E+01  0.88703877E+00  0.11523350E+00  0.85509978E-01
  0.10391178E+01  0.22896497E+01  0.88104671E+00  0.11835109E+00  0.10228331E+00
  0.11771629E+01  0.24762328E+01  0.83922398E+00  0.14865617E+00  0.20194598E+00
  0.22533040E-02  0.22533089E-02  0.31664680E-04  0.77623685E-08  0.10605073E+01
  0.21753015E-02  0.21753043E-02  0.24194838E-04  0.42478563E-08  0.10601674E+01
  0.23956299E-02  0.23956320E-02  0.17926854E-04  0.25265541E-08  0.10585327E+01
  0.21882807E-02  0.21882812E-02  0.12946331E-04  0.12088023E-08  0.10576580E+01
  0.25697376E-02  0.25697390E-02  0.10937222E-04  0.12850281E-08  0.10392635E+01
  0.21794285E-02  0.21794292E-02  0.91190805E-05  0.11310989E-08  0.10379423E+01
  0.19189855E-02  0.19189860E-02  0.61560440E-05  0.41763606E-09  0.10506340E+01
  0.24650113E-02  0.24650116E-02  0.41430535E-05  0.20012153E-09  0.10411509E+01
  0.22882640E-02  0.22882640E-02  0.29541047E-05  0.14148878E-09  0.10183499E+01
  0.16290533E-02  0.16290533E-02  0.19327667E-05  0.68304841E-10  0.99918091E+00
  0.13051978E-02  0.13051978E-02  0.99686883E-06  0.19361009E-10  0.99262291E+00
  0.78611507E-03  0.78611507E-03  0.23162025E-06  0.20070152E-11  0.94465542E+00
  0.28167588E-02  0.28167712E-02  0.49542006E-04  0.18950304E-07  0.10605456E+01
  0.27192167E-02  0.27192237E-02  0.37863505E-04  0.10370397E-07  0.10601953E+01
  0.29946140E-02  0.29946184E-02  0.28037388E-04  0.61681953E-08  0.10585541E+01
  0.27353980E-02  0.27354001E-02  0.20256977E-04  0.29511229E-08  0.10576725E+01
  0.32122314E-02  0.32122333E-02  0.17115362E-04  0.31372442E-08  0.10392786E+01
  0.27243367E-02  0.27243379E-02  0.14279231E-04  0.27614531E-08  0.10379574E+01
  0.23987568E-02  0.23987573E-02  0.96299518E-05  0.10196125E-08  0.10506425E+01
  0.30812852E-02  0.30812854E-02  0.64119367E-05  0.48857579E-09  0.10411564E+01
  0.28603470E-02  0.28603475E-02  0.46805071E-05  0.34543071E-09  0.10183549E+01
  0.20363259E-02  0.20363259E-02  0.30080971E-05  0.16675966E-09  0.99918437E+00
  0.16315014E-02  0.16315014E-02  0.15696725E-05  0.47268054E-10  0.99262458E+00
  0.98264439E-03  0.98264439E-03  0.38819829E-06  0.48999398E-11  0.94465607E+00
  0.33802986E-02  0.33803259E-02  0.71368981E-04  0.39293337E-07  0.10605922E+01
  0.32631939E-02  0.32632081E-02  0.54517099E-04  0.21503189E-07  0.10602295E+01
  0.35936504E-02  0.35936581E-02  0.40392828E-04  0.12789991E-07  0.10585804E+01
  0.32825463E-02  0.32825517E-02  0.29193707E-04  0.61193113E-08  0.10576900E+01
  0.38547635E-02  0.38547672E-02  0.24640729E-04  0.65053118E-08  0.10392969E+01
  0.32692773E-02  0.32692810E-02  0.20574606E-04  0.57260992E-08  0.10379758E+01
  0.28785444E-02  0.28785458E-02  0.13892630E-04  0.21142512E-08  0.10506533E+01
  0.36975725E-02  0.36975734E-02  0.92843065E-05  0.10131048E-08  0.10411636E+01
  0.34324420E-02  0.34324424E-02  0.67192436E-05  0.71628314E-09  0.10183609E+01
  0.24436046E-02  0.24436051E-02  0.43663854E-05  0.34579234E-09  0.99918854E+00
  0.19578070E-02  0.19578070E-02  0.22274055E-05  0.98014964E-10  0.99262691E+00
  0.11791746E-02  0.11791746E-02  0.56858431E-06  0.10160513E-10  0.94465655E+00
  0.45077065E-02  0.45077889E-02  0.12691002E-03  0.12417020E-06  0.10607111E+01
  0.43513752E-02  0.43514208E-02  0.96912569E-04  0.67953678E-07  0.10603166E+01
  0.47919173E-02  0.47919448E-02  0.71810435E-04  0.40419671E-07  0.10586467E+01
  0.43769665E-02  0.43769786E-02  0.51949548E-04  0.19338941E-07  0.10577348E+01
  0.51399767E-02  0.51399902E-02  0.43828411E-04  0.20559385E-07  0.10393437E+01
  0.43592877E-02  0.43592993E-02  0.36560905E-04  0.18096909E-07  0.10380228E+01
  0.38381817E-02  0.38381862E-02  0.24739049E-04  0.66819386E-08  0.10506804E+01
  0.49302015E-02  0.49302042E-02  0.16533471E-04  0.32018668E-08  0.10411808E+01
  0.45766761E-02  0.45766770E-02  0.11980397E-04  0.22637929E-08  0.10183761E+01
  0.32581857E-02  0.32581862E-02  0.77645036E-05  0.10928715E-08  0.99919981E+00
  0.26104290E-02  0.26104292E-02  0.40101377E-05  0.30977529E-09  0.99263281E+00
  0.15722364E-02  0.15722364E-02  0.10096750E-05  0.32112230E-10  0.94465816E+00
  0.56356615E-02  0.56358641E-02  0.19830214E-03  0.30309911E-06  0.10608639E+01
  0.54399413E-02  0.54400526E-02  0.15145210E-03  0.16588046E-06  0.10604280E+01
  0.59905136E-02  0.59905807E-02  0.11223302E-03  0.98671286E-07  0.10587322E+01
  0.54715872E-02  0.54716174E-02  0.81172599E-04  0.47210747E-07  0.10577925E+01
  0.64254389E-02  0.64254720E-02  0.68445413E-04  0.50191858E-07  0.10394039E+01
  0.54495116E-02  0.54495418E-02  0.57163343E-04  0.44180659E-07  0.10380830E+01
  0.47979243E-02  0.47979364E-02  0.38694772E-04  0.16312891E-07  0.10507154E+01
  0.61629196E-02  0.61629252E-02  0.25828123E-04  0.78169098E-08  0.10412034E+01
  0.57209837E-02  0.57209865E-02  0.18733625E-04  0.55267861E-08  0.10183959E+01
  0.40728054E-02  0.40728073E-02  0.12147887E-04  0.26681319E-08  0.99921423E+00
  0.32630668E-02  0.32630675E-02  0.62700760E-05  0.75628565E-09  0.99264026E+00
  0.19653020E-02  0.19653020E-02  0.15896662E-05  0.78398954E-10  0.94466019E+00
  0.67643006E-02  0.67647183E-02  0.28563658E-03  0.62837722E-06  0.10610503E+01
  0.65289903E-02  0.65292199E-02  0.21812682E-03  0.34391374E-06  0.10605644E+01
  0.71895174E-02  0.71896543E-02  0.16164577E-03  0.20458050E-06  0.10588362E+01
  0.65664570E-02  0.65665236E-02  0.11691014E-03  0.97887416E-07  0.10578630E+01
  0.77112135E-02  0.77112806E-02  0.98626821E-04  0.10407288E-06  0.10394777E+01
  0.65400060E-02  0.65400661E-02  0.82281549E-04  0.91609863E-07  0.10381566E+01
  0.57577998E-02  0.57578222E-02  0.55725865E-04  0.33825312E-07  0.10507582E+01
  0.73957490E-02  0.73957606E-02  0.37210226E-04  0.16208775E-07  0.10412307E+01
  0.68653822E-02  0.68653910E-02  0.26981890E-04  0.11460211E-07  0.10184199E+01
  0.48874747E-02  0.48874789E-02  0.17479404E-04  0.55326108E-08  0.99923176E+00
  0.39157257E-02  0.39157267E-02  0.90150925E-05  0.15682301E-08  0.99264932E+00
  0.23583714E-02  0.23583714E-02  0.23197251E-05  0.16256795E-09  0.94466257E+00
  0.90241721E-02  0.90254974E-02  0.50773501E-03  0.19849438E-05  0.10615249E+01
  0.87089092E-02  0.87096319E-02  0.38773663E-03  0.10864867E-05  0.10609115E+01
  0.95890798E-02  0.95895100E-02  0.28737163E-03  0.64638039E-06  0.10591013E+01
  0.87571563E-02  0.87573621E-02  0.20779252E-03  0.30930173E-06  0.10580415E+01
  0.10283941E-01  0.10284163E-01  0.17530589E-03  0.32888192E-06  0.10396647E+01
  0.87220082E-02  0.87222019E-02  0.14633354E-03  0.28950711E-06  0.10383439E+01
  0.76780468E-02  0.76781199E-02  0.99075238E-04  0.10689579E-06  0.10508665E+01
  0.98618325E-02  0.98618669E-02  0.66200140E-04  0.51224788E-07  0.10413005E+01
  0.91545321E-02  0.91545582E-02  0.48016089E-04  0.36218896E-07  0.10184809E+01
  0.65170005E-02  0.65170121E-02  0.31094296E-04  0.17485560E-07  0.99927658E+00
  0.52211210E-02  0.52211243E-02  0.16054257E-04  0.49563500E-08  0.99267244E+00
  0.31445262E-02  0.31445266E-02  0.41086068E-05  0.51379406E-09  0.94466883E+00
  0.11288395E-01  0.11291630E-01  0.79328456E-03  0.48427837E-05  0.10621343E+01
  0.10891886E-01  0.10893654E-01  0.60584163E-03  0.26511366E-05  0.10613565E+01
  0.11991244E-01  0.11992299E-01  0.44901468E-03  0.15774625E-05  0.10594420E+01
  0.10949456E-01  0.10949961E-01  0.32471499E-03  0.75490806E-06  0.10582711E+01
  0.12858659E-01  0.12859194E-01  0.27393896E-03  0.80280847E-06  0.10399052E+01
  0.10905722E-01  0.10906192E-01  0.22870219E-03  0.70672445E-06  0.10385845E+01
  0.95991343E-02  0.95993076E-02  0.15484427E-03  0.26094804E-06  0.10510062E+01
  0.12328628E-01  0.12328709E-01  0.10341423E-03  0.12505119E-06  0.10413902E+01
  0.11444271E-01  0.11444330E-01  0.75023556E-04  0.88421750E-07  0.10185592E+01
  0.81468401E-02  0.81468681E-02  0.48601596E-04  0.42688647E-07  0.99933398E+00
  0.65266481E-02  0.65266555E-02  0.25085492E-04  0.12100360E-07  0.99270225E+00
  0.39307065E-02  0.39307075E-02  0.64365076E-05  0.12543773E-08  0.94467682E+00
  0.13558037E-01  0.13564744E-01  0.11421728E-02  0.10033682E-04  0.10628780E+01
  0.13078676E-01  0.13082347E-01  0.87234954E-03  0.54937941E-05  0.10619001E+01
  0.14396658E-01  0.14398837E-01  0.64653176E-03  0.32694657E-05  0.10598567E+01
  0.13143753E-01  0.13144798E-01  0.46758089E-03  0.15648104E-05  0.10585511E+01
  0.15435847E-01  0.15436956E-01  0.39448374E-03  0.16643834E-05  0.10401983E+01
  0.13091572E-01  0.13092550E-01  0.32926383E-03  0.14652603E-05  0.10388783E+01
  0.11521265E-01  0.11521627E-01  0.22299413E-03  0.54103066E-06  0.10511763E+01
  0.14796305E-01  0.14796481E-01  0.14889713E-03  0.25928250E-06  0.10414994E+01
  0.13734740E-01  0.13734864E-01  0.10805693E-03  0.18334295E-06  0.10186549E+01
  0.97770700E-02  0.97771306E-02  0.69986767E-04  0.88517368E-07  0.99940407E+00
  0.78323372E-02  0.78323549E-02  0.36108158E-04  0.25091055E-07  0.99273866E+00
  0.47169211E-02  0.47169225E-02  0.92865894E-05  0.26010696E-08  0.94468683E+00
  0.18117789E-01  0.18138988E-01  0.20299132E-02  0.31644242E-04  0.10647675E+01
  0.17466649E-01  0.17478246E-01  0.15504914E-02  0.17333999E-04  0.10632806E+01
  0.19219734E-01  0.19226637E-01  0.11492310E-02  0.10320508E-04  0.10609114E+01
  0.17539890E-01  0.17543191E-01  0.83116902E-03  0.49410014E-05  0.10592619E+01
  0.20599587E-01  0.20603096E-01  0.70118508E-03  0.52576829E-05  0.10409439E+01
  0.17471358E-01  0.17474446E-01  0.58532454E-03  0.46292980E-05  0.10396255E+01
  0.15369491E-01  0.15370633E-01  0.39644513E-03  0.17093496E-05  0.10516092E+01
  0.19735023E-01  0.19735567E-01  0.26472381E-03  0.81926879E-06  0.10417765E+01
  0.18318465E-01  0.18318851E-01  0.19208530E-03  0.57938666E-06  0.10188982E+01
  0.13039023E-01  0.13039211E-01  0.12444568E-03  0.27974414E-06  0.99958289E+00
  0.10444346E-01  0.10444399E-01  0.64256470E-04  0.79298054E-07  0.99283123E+00
  0.62894737E-02  0.62894793E-02  0.16502745E-04  0.82206064E-08  0.94471180E+00
  0.22711752E-01  0.22763511E-01  0.31706062E-02  0.77044475E-04  0.10671916E+01
  0.21878688E-01  0.21907004E-01  0.24220615E-02  0.42227522E-04  0.10650506E+01
  0.24063297E-01  0.24080139E-01  0.17953150E-02  0.25156727E-04  0.10622634E+01
  0.21948643E-01  0.21956706E-01  0.12984866E-02  0.12048557E-04  0.10601730E+01
  0.25779013E-01  0.25787590E-01  0.10954598E-02  0.12827941E-04  0.10419004E+01
  0.21864720E-01  0.21872269E-01  0.91444043E-03  0.11296778E-04  0.10405854E+01
  0.19224366E-01  0.19227147E-01  0.61938830E-03  0.41714029E-05  0.10521642E+01
  0.24679359E-01  0.24680693E-01  0.41366069E-03  0.19995630E-05  0.10421329E+01
  0.22906851E-01  0.22907795E-01  0.30013124E-03  0.14143037E-05  0.10192103E+01
  0.16303474E-01  0.16303930E-01  0.19441878E-03  0.68292309E-06  0.99981236E+00
  0.13057400E-01  0.13057530E-01  0.10041714E-03  0.19359223E-06  0.99295020E+00
  0.78622354E-02  0.78622485E-02  0.25782654E-04  0.20069651E-07  0.94474435E+00
  0.28514655E-01  0.28641026E-01  0.49514440E-02  0.18728280E-03  0.10709702E+01
  0.27436296E-01  0.27505428E-01  0.37829396E-02  0.10274231E-03  0.10678087E+01
  0.30153995E-01  0.30195128E-01  0.28043517E-02  0.61264836E-04  0.10643690E+01
  0.27481930E-01  0.27501602E-01  0.20285305E-02  0.29360081E-04  0.10615920E+01
  0.32281138E-01  0.32302078E-01  0.17113396E-02  0.31286629E-04  0.10433915E+01
  0.27380589E-01  0.27399024E-01  0.14284605E-02  0.27559916E-04  0.10420833E+01
  0.24054771E-01  0.24061572E-01  0.96770877E-03  0.10177129E-04  0.10530304E+01
  0.30869750E-01  0.30873016E-01  0.64628391E-03  0.48794195E-05  0.10426873E+01
  0.28650634E-01  0.28652934E-01  0.46892892E-03  0.34520635E-05  0.10196975E+01
  0.20388495E-01  0.20389607E-01  0.30378471E-03  0.16671160E-05  0.10001704E+01
  0.16325587E-01  0.16325900E-01  0.15689603E-03  0.47261227E-06  0.99313581E+00
  0.98285628E-02  0.98285973E-02  0.40296862E-04  0.48997446E-07  0.94479465E+00
  0.34399062E-01  0.34661096E-01  0.71256249E-02  0.38627093E-03  0.10755770E+01
  0.33051342E-01  0.33194665E-01  0.54450124E-02  0.21214809E-03  0.10711690E+01
  0.36293637E-01  0.36378898E-01  0.40368298E-02  0.12664833E-03  0.10669333E+01
  0.33045422E-01  0.33086203E-01  0.29203980E-02  0.60739960E-04  0.10633197E+01
  0.38821008E-01  0.38864467E-01  0.24636693E-02  0.64795066E-04  0.10452100E+01
  0.32929301E-01  0.32967560E-01  0.20564038E-02  0.57096677E-04  0.10439124E+01
  0.28901227E-01  0.28915336E-01  0.13932361E-02  0.21085541E-04  0.10540866E+01
  0.37073683E-01  0.37080437E-01  0.93055074E-03  0.10112022E-04  0.10433629E+01
  0.34405690E-01  0.34410473E-01  0.67518285E-03  0.71560858E-05  0.10202913E+01
  0.24479602E-01  0.24481906E-01  0.43740589E-03  0.34564798E-05  0.10006077E+01
  0.19596320E-01  0.19596977E-01  0.22592524E-03  0.97994450E-06  0.99336261E+00
  0.11795406E-01  0.11795476E-01  0.58050930E-04  0.10159930E-06  0.94485599E+00
  0.46470590E-01  0.47298443E-01  0.12649795E-01  0.12038784E-02  0.10872613E+01
  0.44495177E-01  0.44947870E-01  0.96696755E-02  0.66319131E-03  0.10796829E+01
  0.48755329E-01  0.49024738E-01  0.71705682E-02  0.39709394E-03  0.10734260E+01
  0.44285171E-01  0.44414021E-01  0.51889052E-02  0.19082225E-03  0.10676916E+01
  0.52042518E-01  0.52180029E-01  0.43773325E-02  0.20412226E-03  0.10498247E+01
  0.44150677E-01  0.44271763E-01  0.36533517E-02  0.18003123E-03  0.10485640E+01
  0.38654599E-01  0.38699210E-01  0.24758081E-02  0.66496279E-04  0.10567677E+01
  0.49532354E-01  0.49553711E-01  0.16538777E-02  0.31910546E-04  0.10450739E+01
  0.45958322E-01  0.45973435E-01  0.12000391E-02  0.22599463E-04  0.10217983E+01
  0.32684788E-01  0.32692079E-01  0.77747356E-03  0.10920472E-04  0.10017192E+01
  0.26147449E-01  0.26149515E-01  0.40163807E-03  0.30965846E-05  0.99393886E+00
  0.15731027E-01  0.15731245E-01  0.10318273E-03  0.32108886E-06  0.94501257E+00
  0.59034925E-01  0.61054137E-01  0.19735347E-01  0.28851253E-02  0.11022115E+01
  0.56288354E-01  0.57392389E-01  0.15091324E-01  0.15958899E-02  0.10905613E+01
  0.61516032E-01  0.62173422E-01  0.11193491E-01  0.95934136E-03  0.10817159E+01
  0.55710446E-01  0.56024846E-01  0.81023714E-02  0.46223289E-03  0.10732696E+01
  0.65499179E-01  0.65835454E-01  0.68348940E-02  0.49621885E-03  0.10557386E+01
  0.55578906E-01  0.55875067E-01  0.57036970E-02  0.43817001E-03  0.10545419E+01
  0.48508629E-01  0.48617590E-01  0.38665871E-02  0.16188450E-03  0.10602028E+01
  0.62075373E-01  0.62127534E-01  0.25833186E-02  0.77752084E-04  0.10472597E+01
  0.57581883E-01  0.57618797E-01  0.18744852E-02  0.55119035E-04  0.10237291E+01
  0.40928520E-01  0.40946331E-01  0.12145636E-02  0.26649430E-04  0.10031464E+01
  0.32714773E-01  0.32719817E-01  0.62747119E-03  0.75583457E-05  0.99467868E+00
  0.19669913E-01  0.19670434E-01  0.16123216E-03  0.78386040E-06  0.94521379E+00
  0.72185561E-01  0.76364607E-01  0.28378790E-01  0.58432077E-02  0.11203812E+01
  0.68500057E-01  0.70785336E-01  0.21706525E-01  0.32495321E-02  0.11037662E+01
  0.74636884E-01  0.75998724E-01  0.16103152E-01  0.19632259E-02  0.10917743E+01
  0.67360424E-01  0.68011723E-01  0.11659349E-01  0.94914198E-03  0.10800326E+01
  0.79244077E-01  0.79942681E-01  0.98349471E-02  0.10234393E-02  0.10629482E+01
  0.67262776E-01  0.67878239E-01  0.82056625E-02  0.90505328E-03  0.10618514E+01
  0.58486674E-01  0.58712777E-01  0.55645565E-02  0.33450074E-03  0.10643879E+01
  0.74721940E-01  0.74830122E-01  0.37185901E-02  0.16082848E-03  0.10499142E+01
  0.69293052E-01  0.69369644E-01  0.26982641E-02  0.11415126E-03  0.10260803E+01
  0.49220152E-01  0.49257141E-01  0.17484550E-02  0.55229488E-04  0.10048884E+01
  0.39302260E-01  0.39312731E-01  0.90339535E-03  0.15668673E-04  0.99558187E+00
  0.23612864E-01  0.23613948E-01  0.23218043E-03  0.16252885E-05  0.94545919E+00
  0.10051912E+00  0.11361765E+00  0.50369889E-01  0.17313072E-01  0.11660556E+01
  0.94398104E-01  0.10157325E+00  0.38523261E-01  0.97789411E-02  0.11369400E+01
  0.10216336E+00  0.10645054E+00  0.28581209E-01  0.59898547E-02  0.11170520E+01
  0.91470882E-01  0.93522713E-01  0.20700935E-01  0.29231145E-02  0.10970175E+01
  0.10779629E+00  0.11001336E+00  0.17458605E-01  0.31883786E-02  0.10812442E+01
  0.91585152E-01  0.93540192E-01  0.14558247E-01  0.28307070E-02  0.10804961E+01
  0.78903690E-01  0.79619363E-01  0.98792752E-02  0.10474395E-02  0.10749935E+01
  0.10039792E+00  0.10074007E+00  0.66050598E-02  0.50500938E-03  0.10566064E+01
  0.93042634E-01  0.93285084E-01  0.47927671E-02  0.35958004E-03  0.10320359E+01
  0.65984100E-01  0.66101186E-01  0.31062795E-02  0.17429625E-03  0.10093172E+01
  0.52553367E-01  0.52586488E-01  0.16054421E-02  0.49485032E-04  0.99787652E+00
  0.31514142E-01  0.31517573E-01  0.41269528E-03  0.51356838E-05  0.94608319E+00
