  0.5313000E-15  0.6908000E-15  0.2520000E-15  0.2613000E-15  0.2950000E-15
  0.5185000E-15  0.7393000E-15  0.1129000E-14  0.2188000E-14  0.3695000E-14
  0.3485000E-15  0.7360000E-15  0.1581000E-14  0.5333000E-14  0.8480000E-14
  0.1336000E-13  0.2491000E-13  0.4128000E-13  0.3530000E-15  0.5760000E-15
  0.1318000E-14  0.5528000E-14  0.9278000E-14  0.1556000E-13  0.3140000E-13
  0.5500000E-13  0.6018000E-15  0.9460000E-15  0.2128000E-14  0.8895000E-14
  0.1482000E-13  0.2460000E-13  0.4855000E-13  0.8305000E-13  0.3790000E-15
  0.3786000E-15  0.3768000E-15  0.3744000E-15  0.3752000E-15  0.3762000E-15
  0.3782000E-15  0.3816000E-15  0.3016000E-15  0.3026000E-15  0.3046000E-15
  0.3124000E-15  0.3224000E-15  0.3278000E-15  0.3350000E-15  0.3416000E-15
  0.1712000E-15  0.1722000E-15  0.1744000E-15  0.1836000E-15  0.1972000E-15
  0.2058000E-15  0.2196000E-15  0.2340000E-15  0.1054000E-15  0.1215000E-15
  0.1563000E-15  0.3348000E-15  0.6762000E-15  0.9284000E-15  0.1371000E-14
  0.1858000E-14  0.1429000E-15  0.1534000E-15  0.1761000E-15  0.2902000E-15
  0.5012000E-15  0.6544000E-15  0.9228000E-15  0.1216000E-14  0.1163000E-15
  0.1296000E-15  0.1588000E-15  0.3184000E-15  0.6418000E-15  0.8870000E-15
  0.1325000E-14  0.1813000E-14
  0.6438000E+00  0.6489000E+00  0.6591000E+00  0.6944000E+00  0.7249000E+00
  0.7375000E+00  0.7557000E+00  0.7666000E+00  0.6218000E+00  0.6258000E+00
  0.6347000E+00  0.6664000E+00  0.6918000E+00  0.7034000E+00  0.7286000E+00
  0.7423000E+00  0.6682000E+00  0.6702000E+00  0.6865000E+00  0.6936000E+00
  0.7021000E+00  0.7065000E+00  0.7315000E+00  0.7427000E+00  0.7512000E+00
  0.7530000E+00  0.7567000E+00  0.7636000E+00  0.7557000E+00  0.7517000E+00
  0.7758000E+00  0.7834000E+00  0.6210000E+00  0.6318000E+00  0.6552000E+00
  0.7360000E+00  0.7838000E+00  0.8031000E+00  0.8553000E+00  0.8749000E+00
  0.6166000E+00  0.6226000E+00  0.6333000E+00  0.6733000E+00  0.6969000E+00
  0.7079000E+00  0.7494000E+00  0.7705000E+00  0.6576000E+00  0.6642000E+00
  0.6947000E+00  0.7280000E+00  0.7509000E+00  0.7666000E+00  0.7818000E+00
  0.7897000E+00  0.6198000E+00  0.6260000E+00  0.6550000E+00  0.6859000E+00
  0.7094000E+00  0.7284000E+00  0.7503000E+00  0.7700000E+00  0.6573000E+00
  0.6619000E+00  0.6822000E+00  0.6976000E+00  0.7092000E+00  0.7207000E+00
